22:47.2,-0.58075,101.11,0,21.5234
22:47.3,-0.35955,101.14,0,22.5437
22:47.3,-0.44995,101.17,0,22.6122
22:47.3,-0.39685,101.21,0,22.3173
22:47.4,-0.34355,101.24,0,21.622
22:47.4,-0.34355,101.27,0,22.3173
22:47.4,-0.39255,101.31,0,22.1549
22:47.5,-0.43385,101.34,0,21.2844
22:47.5,-0.44205,101.37,0,21.8874
22:47.5,-0.42545,101.4,0,21.0911
22:47.6,-0.31075,101.44,0,21.7114
22:47.6,-0.40495,101.47,0,21.0326
22:47.6,-0.44575,101.5,0,21.0668
22:47.7,-0.40845,101.54,0,21.6536
22:47.7,-0.40095,101.57,0,20.934
22:47.7,-0.54865,101.6,0,20.9694
22:47.8,-0.46255,101.64,0,20.842
22:47.8,-0.38075,101.67,0,20.7826
22:47.8,-0.40495,101.7,0,20.729
22:47.9,-0.41275,101.74,0,20.8286
22:47.9,-0.40845,101.77,0,20.7826
22:47.9,-0.31495,101.8,0,20.854
22:48.0,-0.44575,101.84,0,20.677
22:48.0,-0.52765,101.87,0,20.6982
22:48.0,-0.36385,101.9,0,20.8707
22:48.1,-0.39255,101.94,0,20.9979
22:48.1,-0.39255,101.97,0,20.6804
22:48.1,-0.39555,102,0,20.7757
22:48.2,-0.47925,102.04,0,21.0263
22:48.2,-0.43705,102.07,0,21.2037
22:48.2,-0.48585,102.1,0,20.722
22:48.3,-0.46675,102.14,0,20.8039
22:48.3,-0.35955,102.17,0,20.6804
22:48.3,-0.36385,102.2,0,20.7163
22:48.4,-0.43385,102.23,0,20.7163
22:48.4,-0.37645,102.27,0,19.9913
22:48.4,-0.37645,102.3,0,20.4963
22:48.5,-0.39685,102.33,0,20.2711
22:48.5,-0.47925,102.37,0,20.4963
22:48.5,-0.38485,102.4,0,19.9463
22:48.6,-0.42975,102.43,0,19.9094
22:48.6,-0.42865,102.47,0,20.0084
22:48.6,-0.42105,102.5,0,19.7924
22:48.7,-0.39555,102.53,0,19.8135
22:48.7,-0.44145,102.56,0,19.8699
22:48.7,-0.39685,102.6,0,20.2711
22:48.8,-0.54355,102.63,0,20.4963
22:48.8,-0.31365,102.66,0,20.2711
22:48.8,-0.41275,102.7,0,20.7986
22:48.9,-0.37545,102.73,0,20.6823
22:48.9,-0.47435,102.76,0,20.2711
22:48.9,-0.38075,102.8,0,20.5993
22:49.0,-0.49035,102.83,0,43.887
22:49.0,-0.40495,102.86,0,20.5331
22:49.0,-0.42545,102.89,0,20.2876
22:49.1,-0.42975,102.93,0,20.6386
22:49.1,-0.51955,102.96,0,20.2876
22:49.1,-0.33095,102.99,0,20.2054
22:49.2,-0.39255,103.03,0,20.0973
22:49.2,-0.41275,103.06,0,20.0522
22:49.2,-0.45835,103.09,0,19.7022
22:49.3,-0.44995,103.13,0,19.992
22:49.3,-0.38485,103.16,0,19.8619
22:49.3,-0.44575,103.19,0,19.8252
22:49.4,-0.51165,103.22,0,19.8019
22:49.4,-0.36385,103.26,0,19.7176
22:49.4,-0.44145,103.29,0,20.2184
22:49.5,-0.47865,103.32,0,20.3143
22:49.5,-0.41275,103.36,0,20.7965
22:49.5,-0.39555,103.39,0,20.1798
22:49.6,-0.43385,103.42,0,20.279
22:49.6,-0.44995,103.45,0,20.1798
22:49.6,-0.28195,103.49,0,20.5624
22:49.7,-0.48685,103.52,0,20.2708
22:49.7,-0.39125,103.55,0,20.0695
22:49.7,-0.40845,103.59,0,19.904
22:49.8,-0.40405,103.62,0,20.1596
22:49.8,-0.40095,103.65,0,20.3082
22:49.8,-0.43565,103.69,0,19.6253
22:49.9,-0.41685,103.72,0,19.8034
22:49.9,-0.60065,103.75,0,19.67
22:49.9,-0.35525,103.78,0,19.7298
22:50.0,-0.43385,103.82,0,18.8701
22:50.0,-0.37545,103.85,0,19.7005
22:50.0,-0.46675,103.88,0,19.6056
22:50.1,-0.42545,103.92,0,19.6804
22:50.1,-0.38785,103.95,0,20.0201
22:50.1,-0.47435,103.98,0,19.7369
22:50.2,-0.40845,104.02,0,19.6035
22:50.2,-0.39685,104.05,0,19.8574
22:50.2,-0.46995,104.08,0,43.4791
22:50.3,-0.39685,104.11,0,19.9402
22:50.3,-0.33505,104.15,0,19.7905
22:50.3,-0.49875,104.18,0,19.7772
22:50.4,-0.39685,104.21,0,19.6471
22:50.4,-0.51885,104.25,0,19.6471
22:50.4,-0.35085,104.28,0,19.9773
22:50.5,-0.42865,104.31,0,19.8516
22:50.5,-0.42865,104.35,0,19.8363
22:50.5,-0.39685,104.38,0,20.2235
22:50.5,-0.38385,104.41,0,20.1928
22:50.6,-0.41995,104.44,0,20.0228
22:50.6,-0.51055,104.48,0,19.5984
22:50.6,-0.46585,104.51,0,19.6182
22:50.7,-0.31495,104.54,0,20.2065
22:50.7,-0.47865,104.58,0,20.2065
22:50.7,-0.41275,104.61,0,19.7099
22:50.8,-0.41275,104.64,0,19.6806
22:50.8,-0.47435,104.67,0,19.1202
22:50.8,-0.41275,104.71,0,20.1689
22:50.9,-0.47435,104.74,0,19.7222
22:50.9,-0.32235,104.77,0,20.0815
22:50.9,-0.50285,104.81,0,19.9279
22:51.0,-0.41275,104.84,0,19.8394
22:51.1,-0.37545,104.95,0,19.508
22:51.1,-0.44145,104.99,0,19.682
22:51.2,-0.33815,105.02,0,19.5227
22:51.2,-0.49465,105.05,0,19.7099
22:51.2,-0.39555,105.09,0,19.3955
22:51.3,-0.43785,105.12,0,19.5386
22:51.3,-0.44145,105.15,0,18.7756
22:51.3,-0.41275,105.19,0,19.7078
22:51.4,-0.41655,105.22,0,19.3222
22:51.4,-0.41685,105.25,0,19.4934
22:51.4,-0.42975,105.29,0,19.46
22:51.5,-0.40095,105.32,0,19.671
22:51.5,-0.37545,105.35,0,19.4442
22:51.5,-0.41275,105.38,0,19.5568
22:51.6,-0.42435,105.42,0,19.6238
22:51.6,-0.42975,105.45,0,19.4827
22:51.6,-0.49465,105.49,0,19.5295
22:51.7,-0.32665,105.52,0,18.9765
22:51.7,-0.43385,105.55,0,19.7915
22:51.7,-0.42545,105.58,0,19.3188
22:51.8,-0.44575,105.62,0,19.3073
22:51.8,-0.36385,105.65,0,19.4721
22:51.8,-0.46995,105.68,0,19.4286
22:51.9,-0.44575,105.72,0,19.4542
22:51.9,-0.49465,105.75,0,19.3488
22:51.9,-0.28935,105.78,0,18.9017
22:52.0,-0.41685,105.82,0,19.8724
22:52.0,-0.41995,105.85,0,19.7808
22:52.0,-0.47865,105.88,0,19.1029
22:52.1,-0.34775,105.92,0,19.0823
22:52.1,-0.37105,105.95,0,18.807
22:52.1,-0.46585,105.98,0,17.5157
22:52.2,-0.49035,106.02,0,19.1892
22:52.2,-0.29365,106.05,0,17.6259
22:52.2,-0.44575,106.08,0,18.2605
22:52.3,-0.39125,106.12,0,17.8591
22:52.3,-0.44575,106.15,0,17.5157
22:52.3,-0.32665,106.18,0,17.6738
22:52.4,-0.35955,106.21,0,17.5278
22:52.4,-0.44995,106.25,0,17.5785
22:52.4,-0.47865,106.28,0,17.6319
22:52.5,-0.48285,106.31,0,16.9425
22:52.5,-0.39555,106.35,0,17.5562
22:52.5,-0.41685,106.38,0,17.4178
22:52.6,-0.37975,106.41,0,17.5668
22:52.6,-0.37545,106.45,0,17.7141
22:52.6,-0.47435,106.48,0,17.4808
22:52.7,-0.47865,106.51,0,17.5294
22:52.7,-0.37105,106.54,0,17.4961
22:52.7,-0.39735,106.58,0,17.7127
22:52.7,-0.40845,106.61,0,17.6347
22:52.8,-0.37545,106.64,0,18.213
22:52.8,-0.31075,106.68,0,18.1179
22:52.8,-0.36385,106.71,0,18.3344
22:52.9,-0.46585,106.74,0,19.0477
22:52.9,-0.47865,106.78,0,18.6283
22:52.9,-0.29365,106.81,0,18.6283
22:53.0,-0.48165,106.84,0,18.7509
22:53.0,-0.42545,106.87,0,41.57
22:53.0,-0.44995,106.91,0,19.2701
22:53.1,-0.39555,106.94,0,18.396
22:53.1,-0.33095,106.97,0,18.5211
22:53.1,-0.49875,107.01,0,18.5784
22:53.2,-0.46165,107.04,0,19.0909
22:53.2,-0.34675,107.07,0,18.8552
22:53.2,-0.54455,107.11,0,19.1445
22:53.3,-0.46255,107.14,0,19.0935
22:53.3,-0.36385,107.17,0,19.1073
22:53.3,-0.40095,107.2,0,19.1006
22:53.4,-0.52335,107.24,0,18.9576
22:53.4,-0.39255,107.27,0,18.8998
22:53.4,-0.47435,107.3,0,18.089
22:53.5,-0.34255,107.34,0,18.8998
22:53.5,-0.49465,107.37,0,17.8527
22:53.5,-0.41685,107.4,0,17.4031
22:53.6,-0.43275,107.43,0,17.5746
22:53.6,-0.39555,107.47,0,17.7314
22:53.6,-0.49545,107.5,0,17.5112
22:53.7,-0.44575,107.53,0,17.4411
22:53.7,-0.29365,107.57,0,17.3771
22:53.7,-0.47865,107.6,0,17.5308
22:53.8,-0.38385,107.63,0,17.2923
22:53.8,-0.48585,107.67,0,17.6301
22:53.8,-0.40405,107.7,0,17.7448
22:53.9,-0.48285,107.73,0,17.6301
22:53.9,-0.36795,107.77,0,17.8315
22:53.9,-0.46255,107.8,0,17.5065
22:54.0,-0.45835,107.83,0,17.5707
22:54.0,-0.40255,107.86,0,18.1987
22:54.0,-0.47325,107.9,0,17.8216
22:54.1,-0.42435,107.93,0,17.6899
22:54.1,-0.44575,107.96,0,17.7452
22:54.1,-0.40095,108,0,18.2564
22:54.2,-0.40845,108.03,0,18.0631
22:54.2,-0.41685,108.06,0,18.0516
22:54.2,-0.45745,108.09,0,18.1833
22:54.3,-0.32665,108.13,0,17.7115
22:54.3,-0.49465,108.16,0,17.3703
22:54.3,-0.39125,108.19,0,17.7531
22:54.4,-0.35085,108.23,0,17.5607
22:54.4,-0.51055,108.26,0,18.1547
22:54.4,-0.42865,108.29,0,17.6107
22:54.5,-0.44995,108.32,0,17.7931
22:54.5,-0.50285,108.36,0,17.4687
22:54.5,-0.32515,108.39,0,17.5458
22:54.6,-0.33095,108.42,0,17.4192
22:54.6,-0.49035,108.46,0,17.2242
22:54.6,-0.39965,108.49,0,17.3418
22:54.7,-0.36385,108.52,0,17.4459
22:54.7,-0.42545,108.55,0,17.3699
22:54.7,-0.44575,108.59,0,17.5038
22:54.8,-0.49465,108.62,0,17.277
22:54.8,-0.26485,108.65,0,17.2979
22:54.8,-0.35955,108.69,0,17.3723
22:54.9,-0.40095,108.72,0,17.3477
22:54.9,-0.43275,108.75,0,17.7235
22:54.9,-0.46255,108.78,0,17.6664
22:55.0,-0.37975,108.82,0,17.5662
22:55.0,-0.44065,108.85,0,17.8507
22:55.0,-0.50725,108.88,0,18.1212
22:55.1,-0.31075,108.92,0,17.7038
22:55.1,-0.41275,108.95,0,17.6977
22:55.1,-0.37545,108.98,0,17.8117
22:55.2,-0.42435,109.02,0,18.021
22:55.2,-0.35525,109.05,0,17.4843
22:55.2,-0.46165,109.08,0,17.4368
22:55.3,-0.44145,109.12,0,17.4281
22:55.3,-0.41125,109.15,0,17.4887
22:55.3,-0.42545,109.18,0,17.3915
22:55.4,-0.44995,109.21,0,17.417
22:55.4,-0.44575,109.25,0,17.685
22:55.4,-0.37975,109.28,0,17.9168
22:55.5,-0.35955,109.31,0,18.3175
22:55.5,-0.49875,109.35,0,18.0617
22:55.5,-0.45395,109.38,0,18.1451
22:55.5,-0.41275,109.41,0,17.7654
22:55.6,-0.41275,109.44,0,17.6669
22:55.6,-0.35955,109.48,0,17.8982
22:55.6,-0.36385,109.51,0,17.8669
22:55.7,-0.42865,109.54,0,17.8539
22:55.7,-0.47435,109.58,0,18.1272
22:55.7,-0.39685,109.61,0,18.3936
22:55.8,-0.41275,109.64,0,18.175
22:55.8,-0.40095,109.68,0,18.2995
22:55.8,-0.39125,109.71,0,18.2995
22:55.9,-0.49035,109.74,0,18.0854
22:55.9,-0.41995,109.77,0,18.0327
22:55.9,-0.42865,109.81,0,18.0905
22:56.0,-0.50725,109.84,0,17.5846
22:56.2,-0.45635,110.06,0,18.175
22:56.2,-0.49465,110.1,0,18.1904
22:56.3,-0.37395,110.13,0,17.3872
22:56.3,-0.38385,110.16,0,17.8556
22:56.3,-0.40695,110.2,0,18.1062
22:56.4,-0.47435,110.23,0,17.9483
22:56.4,-0.39685,110.26,0,18.6437
22:56.4,-0.38225,110.29,0,18.7118
22:56.5,-0.34255,110.33,0,19.7872
22:56.5,-0.49965,110.36,0,19.7031
22:56.5,-0.34355,110.39,0,20.7613
22:56.6,-0.55935,110.43,0,21.2316
22:56.6,-0.38485,110.46,0,21.9324
22:56.6,-0.35955,110.49,0,21.8617
22:56.7,-0.33095,110.53,0,21.5169
22:56.7,-0.37545,110.56,0,21.8206
22:56.7,-0.44575,110.59,0,21.9885
22:56.8,-0.35085,110.63,0,22.2612
22:56.8,-0.43215,110.66,0,21.9992
22:56.8,-0.61645,110.69,0,23.1731
22:56.9,-0.10465,110.72,0,22.0192
22:56.9,-0.53745,110.76,0,23.1591
22:56.9,-0.67655,110.79,0,23.1491
22:57.0,-0.76875,110.82,0,24.4445
22:57.0,-0.01175,110.85,0,24.79
22:57.0,-0.46415,110.89,0,25.7697
22:57.1,-0.31175,110.92,0,25.8648
22:57.1,-0.36795,110.95,0,26.817
22:57.1,-0.34245,110.99,0,27.5944
22:57.2,-0.48755,111.02,0,28.3083
22:57.2,-0.43705,111.05,0,28.5138
22:57.2,-0.57275,111.09,0,28.4676
22:57.3,-0.27285,111.12,0,29.6309
22:57.3,-0.33745,111.15,0,29.8913
22:57.3,-0.44635,111.18,0,29.8835
22:57.4,-0.43785,111.22,0,30.6606
22:57.4,-0.41935,111.25,0,30.9842
22:57.4,-0.33505,111.28,0,31.4255
22:57.5,-0.58955,111.32,0,31.3335
22:57.5,-0.51575,111.35,0,32.1429
22:57.5,-0.06195,111.38,0,31.6886
22:57.6,-0.60175,111.42,0,31.8196
22:57.6,-0.58555,111.45,0,33.0869
22:57.6,-0.35955,111.48,0,32.6524
22:57.7,-0.33265,111.52,0,32.4766
22:57.7,-0.47045,111.55,0,33.4015
22:57.7,-0.44995,111.58,0,33.5515
22:57.8,-0.37545,111.62,0,34.015
22:57.8,-0.51165,111.65,0,34.3606
22:57.8,-0.32675,111.68,0,34.5546
22:57.9,-0.58945,111.71,0,34.9817
22:57.9,-0.19085,111.75,0,35.5865
22:57.9,-0.33045,111.78,0,36.0894
22:58.0,-0.42435,111.81,0,36.0662
22:58.0,-0.37895,111.85,0,36.3546
22:58.0,-0.35585,111.88,0,36.3164
22:58.1,-0.48095,111.91,0,36.5663
22:58.1,-0.58075,111.95,0,35.8526
22:58.1,-0.40095,111.98,0,35.822
22:58.1,-0.42085,112.01,0,35.852
22:58.2,-0.43275,112.04,0,35.7392
22:58.2,-0.38225,112.08,0,35.0721
22:58.2,-0.43275,112.11,0,35.5826
22:58.3,-0.46585,112.14,0,35.603
22:58.3,-0.49465,112.18,0,35.8034
22:58.3,-0.30585,112.21,0,35.8352
22:58.4,-0.32665,112.24,0,35.3738
22:58.4,-0.60065,112.27,0,35.3738
22:58.4,-0.30505,112.31,0,35.4198
22:58.5,-0.38385,112.34,0,35.8924
22:58.5,-0.66685,112.37,0,35.8825
22:58.5,-0.32715,112.41,0,35.4222
22:58.6,-0.44355,112.44,0,35.0555
22:58.6,-0.39965,112.47,0,34.813
22:58.6,-0.67405,112.51,0,34.6601
22:58.7,-0.93235,112.54,0,34.2886
22:58.7,0.35385,112.57,0,33.8277
22:58.7,-0.33515,112.6,0,33.8011
22:58.8,-0.71565,112.64,0,34.1287
22:58.8,-0.10885,112.67,0,34.2802
22:58.8,-0.61485,112.7,0,34.439
22:58.9,-0.53095,112.74,0,34.4201
22:58.9,-0.00815,112.77,0,34.5145
22:58.9,-0.38095,112.8,0,34.891
22:59.0,-0.51045,112.84,0,35.7833
22:59.0,-0.35085,112.87,0,36.7175
22:59.0,-0.51045,112.9,0,36.1368
22:59.1,-0.37545,112.93,0,36.9944
22:59.1,-0.30965,112.97,0,37.3704
22:59.1,-0.58555,113,0,37.6049
22:59.2,-0.30585,113.03,0,38.1251
22:59.2,-0.33895,113.07,0,38.4145
22:59.2,-0.30585,113.1,0,38.5349
22:59.3,-0.49065,113.13,0,39.3948
22:59.3,-0.47075,113.17,0,39.1664
22:59.3,-0.61015,113.2,0,39.1026
22:59.4,-0.58165,113.23,0,39.5814
22:59.4,0.11235,113.26,0,39.924
22:59.4,-1.05695,113.3,0,39.8551
22:59.5,0.14735,113.33,0,40.7031
22:59.5,-0.53975,113.36,0,40.6808
22:59.5,-0.38075,113.4,0,40.9256
22:59.6,-0.37575,113.43,0,40.8439
22:59.6,-0.46675,113.46,0,41.1202
22:59.6,-0.49545,113.49,0,41.0885
22:59.7,-0.12205,113.53,0,41.7271
22:59.7,-0.60955,113.56,0,41.9004
22:59.7,-0.51975,113.59,0,41.9946
22:59.8,-0.40095,113.63,0,42.124
22:59.8,-0.46255,113.66,0,42.2819
22:59.8,-0.48165,113.69,0,42.1292
22:59.9,-0.26465,113.72,0,41.59
22:59.9,-0.38445,113.76,0,41.8362
22:59.9,-0.54185,113.79,0,41.4954
23:00.0,-0.51815,113.82,0,41.6495
23:00.0,-0.37985,113.86,0,41.5916
23:00.0,-0.20455,113.89,0,41.1168
23:00.1,-0.69865,113.92,0,40.9615
23:00.1,-0.26525,113.95,0,40.8808
23:00.1,-0.31975,113.99,0,41.2079
23:00.2,-0.09695,114.02,0,40.9599
23:00.2,0.34555,114.05,0,41.1636
23:00.2,-1.49815,114.09,0,41.3766
23:00.3,-0.71325,114.12,0,41.4091
23:00.3,-0.03945,114.15,0,41.7364
23:00.3,-0.70385,114.18,0,42.3238
23:00.4,-0.38225,114.22,0,43.0204
23:00.4,-0.65695,114.25,0,42.7662
23:00.4,-0.04465,114.28,0,43.3026
23:00.5,-0.52405,114.32,0,43.1427
23:00.5,-1.30195,114.35,0,44.2172
23:00.5,0.31665,114.38,0,44.1015
23:00.6,-0.20795,114.42,0,43.8515
23:00.6,-0.56315,114.45,0,43.8254
23:00.6,-0.33975,114.48,0,44.1502
23:00.7,-0.48215,114.52,0,44.3602
23:00.7,-0.19715,114.55,0,44.527
23:00.7,-0.46175,114.58,0,44.6175
23:00.8,-0.19395,114.61,0,45.0154
23:00.8,-0.46245,114.65,0,45.1464
23:00.8,-0.66695,114.68,0,45.2203
23:00.9,-0.31805,114.71,0,45.8384
23:00.9,-0.80335,114.75,0,45.8879
23:00.9,-0.03265,114.78,0,45.9999
23:01.0,-0.86285,114.81,0,46.312
23:01.0,-0.29335,114.85,0,46.5876
23:01.0,-0.58465,114.88,0,46.83
23:01.1,-0.50365,114.91,0,46.8285
23:01.1,-0.31625,114.95,0,46.9297
23:01.1,-0.28115,114.98,0,47.188
23:01.2,-0.25095,115.01,0,47.438
23:01.2,-0.54035,115.05,0,47.3799
23:01.2,0.03215,115.08,0,46.7707
23:01.2,0.38115,115.11,0,46.6971
23:01.3,-1.51535,115.14,0,47.3675
23:01.3,-0.33645,115.18,0,47.3217
23:01.3,0.18785,115.21,0,46.8325
23:01.4,-0.87255,115.24,0,46.7227
23:01.4,-0.47255,115.28,0,46.7639
23:01.4,-0.52595,115.31,0,47.4665
23:01.5,-0.55995,115.34,0,47.1454
23:01.5,-0.25845,115.37,0,47.1454
23:01.5,-0.62765,115.41,0,47.0935
23:01.6,-0.48685,115.44,0,47.3411
23:01.6,-0.23295,115.47,0,47.3643
23:01.6,-0.36335,115.5,0,47.1616
23:01.7,-0.50875,115.54,0,46.9973
23:01.7,-0.77435,115.57,0,46.208
23:01.7,-0.17925,115.6,0,46.1499
23:01.8,-0.58625,115.64,0,45.8135
23:01.8,-0.26165,115.67,0,45.4055
23:01.8,-0.07015,115.7,0,45.0793
23:01.9,-0.96015,115.73,0,44.9205
23:01.9,-0.07295,115.77,0,44.9103
23:01.9,-0.58015,115.8,0,44.6321
23:02.0,0.17025,115.83,0,44.4082
23:02.0,-1.08135,115.87,0,44.8565
23:02.0,-0.02405,115.9,0,44.976
23:02.1,-0.51135,115.93,0,45.0167
23:02.1,-0.52255,115.97,0,44.8884
23:02.1,-0.33815,116,0,44.9545
23:02.2,-0.46585,116.03,0,45.2918
23:02.2,-0.43115,116.06,0,45.27
23:02.2,-0.20345,116.1,0,45.5374
23:02.3,-0.65845,116.13,0,45.3263
23:02.3,-0.38935,116.16,0,44.9795
23:02.3,-0.45125,116.2,0,44.9644
23:02.4,-0.51535,116.23,0,44.7929
23:02.4,-0.37395,116.26,0,44.326
23:02.4,-0.47115,116.29,0,44.2368
23:02.5,-0.39115,116.33,0,44.2878
23:02.5,-0.40255,116.36,0,44.1131
23:02.5,-0.37145,116.39,0,44.2448
23:02.6,-0.44435,116.43,0,44.2932
23:02.6,-0.45995,116.46,0,44.2786
23:02.6,-0.33505,116.49,0,44.4933
23:02.7,-0.46175,116.52,0,44.2179
23:02.7,-0.41125,116.56,0,44.8511
23:02.7,-0.55045,116.59,0,44.3806
23:02.8,-0.35305,116.62,0,44.2657
23:02.8,-0.26715,116.66,0,44.0659
23:02.8,-0.45745,116.69,0,43.1105
23:02.9,-0.45565,116.72,0,42.6589
23:02.9,-0.48565,116.76,0,42.0224
23:02.9,-0.43095,116.79,0,40.9086
23:03.0,-0.44635,116.82,0,39.7648
23:03.0,-0.36445,116.86,0,39.093
23:03.0,-0.47545,116.89,0,38.7282
23:03.1,-0.36665,116.92,0,38.1472
23:03.1,-0.43875,116.95,0,37.4758
23:03.1,-0.47965,116.99,0,37.2643
23:03.2,-0.33115,117.02,0,37.0319
23:03.2,-0.45995,117.05,0,36.7936
23:03.2,-0.31585,117.08,0,36.7606
23:03.3,-0.45035,117.12,0,36.6753
23:03.3,-0.37985,117.15,0,36.8214
23:03.3,-0.48165,117.18,0,36.4898
23:03.4,-0.43095,117.22,0,36.5885
23:03.4,-0.37985,117.25,0,35.7323
23:03.4,-0.47755,117.28,0,35.3845
23:03.5,-0.46415,117.32,0,34.9403
23:03.5,-0.44225,117.35,0,35.2346
23:03.5,-0.38225,117.38,0,34.5084
23:03.6,-0.47965,117.41,0,33.7451
23:03.6,-0.37815,117.45,0,33.9851
23:03.6,-0.26055,117.48,0,32.8011
23:03.7,-0.70555,117.51,0,32.5242
23:03.7,-0.35755,117.55,0,33.0819
23:03.7,-0.43245,117.58,0,32.5661
23:03.7,-0.41235,117.61,0,33.0037
23:03.8,-0.24755,117.64,0,32.7238
23:03.8,-1.00275,117.68,0,32.245
23:03.8,-0.19395,117.71,0,32.6938
23:03.9,-0.44755,117.74,0,32.7091
23:03.9,-0.42085,117.78,0,32.913
23:03.9,-0.23515,117.81,0,33.7793
23:04.0,-0.58325,117.84,0,33.6021
23:04.0,-0.42675,117.87,0,33.4702
23:04.0,-0.47545,117.91,0,34.7712
23:04.1,-0.25705,117.94,0,34.7207
23:04.1,-0.54185,117.97,0,34.7207
23:04.1,-0.42085,118.01,0,36.2295
23:04.2,-0.33345,118.04,0,36.7302
23:04.2,-0.43485,118.07,0,37.4753
23:04.2,-0.39965,118.1,0,37.3779
23:04.3,-0.57655,118.14,0,38.1905
23:04.3,-0.36045,118.17,0,38.5514
23:04.3,-0.48165,118.2,0,38.1578
23:04.4,-0.39685,118.24,0,38.5842
23:04.4,-0.51695,118.27,0,38.4144
23:04.4,-0.26995,118.3,0,38.984
23:04.5,-0.44855,118.34,0,38.3138
23:04.5,-0.75275,118.37,0,39.1855
23:04.5,-0.00805,118.4,0,38.9819
23:04.6,-0.40675,118.43,0,39.7176
23:04.6,-0.47655,118.47,0,39.9408
23:04.6,-0.26285,118.5,0,40.2695
23:04.7,-0.08925,118.53,0,40.8092
23:04.7,-0.63365,118.57,0,41.0688
23:04.7,-0.35185,118.6,0,40.8162
23:04.8,-0.44895,118.63,0,41.7728
23:04.8,-0.20665,118.67,0,41.8299
23:04.8,-0.40495,118.7,0,42.2295
23:04.9,-0.69515,118.73,0,42.0494
23:04.9,-0.73155,118.76,0,42.9667
23:04.9,-0.07725,118.8,0,42.7155
23:05.0,-0.64695,118.83,0,42.7812
23:05.0,-0.24525,118.86,0,43.0258
23:05.0,-0.50325,118.9,0,42.7306
23:05.1,-0.19955,118.93,0,42.7789
23:05.1,-0.55275,118.96,0,42.8025
23:05.1,-0.30885,118.99,0,42.7795
23:05.2,-0.52815,119.03,0,42.756
23:05.2,0.01145,119.06,0,42.6494
23:05.2,-0.22765,119.09,0,42.5272
23:05.3,-1.12665,119.13,0,42.7216
23:05.3,-0.10305,119.16,0,42.4788
23:05.3,-0.62235,119.19,0,42.7092
23:05.4,-0.45775,119.22,0,42.2925
23:05.4,-0.45745,119.26,0,42.1072
23:05.4,-0.38075,119.29,0,42.6579
23:05.5,-0.44995,119.32,0,42.6678
23:05.5,-0.28855,119.36,0,42.4763
23:05.5,-0.48565,119.39,0,42.2219
23:05.6,-0.48285,119.42,0,42.0733
23:05.6,-0.32935,119.45,0,42.2069
23:05.6,-0.40745,119.49,0,42.4806
23:05.7,-0.37815,119.52,0,42.4259
23:05.7,-0.46415,119.55,0,42.2973
23:05.7,-0.39965,119.58,0,41.8864
23:05.8,-0.44435,119.62,0,41.6457
23:05.8,-0.43095,119.65,0,41.1481
23:05.8,-0.41275,119.68,0,40.4466
23:05.9,-0.44245,119.72,0,39.6327
23:05.9,-0.48165,119.75,0,39.82
23:05.9,-0.37055,119.78,0,38.8807
23:06.0,-0.41535,119.82,0,38.845
23:06.0,-0.43675,119.85,0,38.0111
23:06.0,-0.40095,119.89,0,37.9367
23:06.1,-0.50285,119.92,0,37.5168
23:06.1,-0.42315,119.96,0,37.6605
23:06.1,-0.43485,119.99,0,37.1293
23:06.2,-0.42315,120.02,0,36.8783
23:06.2,-0.41125,120.09,0,35.6986
23:06.3,-0.45255,120.12,0,35.2674
23:06.3,-0.34905,120.15,0,34.9948
23:06.3,-0.42675,120.18,0,34.149
23:06.4,-0.41935,120.22,0,34.003
23:06.4,-0.39555,120.25,0,33.8023
23:06.4,-0.48165,120.28,0,33.6805
23:06.5,-0.44855,120.32,0,33.7296
23:06.5,-0.44435,120.35,0,33.3128
23:06.5,-0.38385,120.38,0,33.8526
23:06.6,-0.47755,120.42,0,33.6035
23:06.6,-0.47755,120.45,0,33.1789
23:06.6,-0.44435,120.48,0,32.8343
23:06.7,-0.39775,120.51,0,32.6656
23:06.7,-0.44855,120.55,0,32.7171
23:06.7,-0.44855,120.58,0,32.6882
23:06.8,-0.41125,120.61,0,32.7871
23:06.8,-0.44855,120.65,0,32.7939
23:06.8,-0.41535,120.68,0,31.9413
23:06.9,-0.51465,120.71,0,31.5151
23:06.9,-0.32935,120.75,0,31.5669
23:06.9,-0.51055,120.78,0,31.6135
23:06.9,-0.46005,120.81,0,31.1522
23:07.0,-0.37815,120.84,0,31.1028
23:07.0,-0.39965,120.88,0,31.0609
23:07.0,-0.41535,120.91,0,30.4446
23:07.1,-0.41995,120.94,0,30.4132
23:07.1,-0.43875,120.98,0,30.3409
23:07.1,-0.41535,121.01,0,29.7817
23:07.2,-0.45255,121.04,0,29.1855
23:07.2,-0.41935,121.07,0,29.5236
23:07.2,-0.42085,121.11,0,29.2063
23:07.3,-0.46985,121.14,0,29.2063
23:07.3,-0.43095,121.17,0,28.8952
23:07.3,-0.39965,121.2,0,28.9552
23:07.4,-0.45255,121.24,0,28.994
23:07.4,-0.40175,121.27,0,28.9162
23:07.4,-0.41315,121.3,0,28.8461
23:07.5,-0.47965,121.34,0,28.9711
23:07.5,-0.43095,121.37,0,28.8556
23:07.5,-0.45565,121.4,0,28.9694
23:07.6,-0.40365,121.44,0,28.9602
23:07.6,-0.40365,121.47,0,28.7373
23:07.6,-0.41535,121.5,0,28.5442
23:07.7,-0.47375,121.53,0,28.935
23:07.7,-0.47755,121.57,0,28.7603
